"I loved Star Trek. It was so awesome. And the effects were brilliant! &quot;Live long and prosper.&quot; Hehe. I wanna see it again","love"
"@Sanazypoo OMG!! Hahaha! I thought you were joking about Twittering that, hahaha!! Awesome, good times were had by all","happiness"
"About to go to sleep. Fun","fun"
"Free for all... good nite I mean its a good nite, wateva","good"
"@xantherrific online! www.dujourmag.com/subscribe","happiness"
"@katehughes What were you doing up at that time??","fun"
"working away just now, hopefully it stays nice for the afternoon and evening! possible BBQ weather!","hope"
"Happy Mother's Day to all the beautiful Moms out there.  (I'm kind of a Mom, i think my little pup counts!  )","love"
"It turns out I'm really, like, sixty years old, guys. You were right!!!!!  I'm off to seek my future a little later than planned!","love"
"@jordanknight Hey JK...Wish Evenlyn a Happy Mothers Day tomora for me..I had a Great Day, my gift will be tickets to see ya's ere in Oz","happiness"
"@DirtyLiz It's because we're right","anger"
"@PumpkinPeazy Aww Thank u hun i cant believe ah  i will send you when i look pc =D cuz im login from mobile.i will send you,dear friend ^","happiness"
"@dagadong  probably why he's still married to Joan perhaps?","perhaps"
"@FrankieFiction Thankies.  I'll never be able to watch the movie Madagascar the same way again... hehe.","hehe"
"@flygirls &quot;Mom set the bar so high I need to learn to fly to reach it!&quot; -- now THAT's an awesome sentiment to read on Mother's Day.","awesome"
"Adams morgannnn for jumbo slice","fun"
"@LaneySmiles you know you lvoe me!","love"
"@nlouisem thanks!!","happiness"
"Perfect way to end a totally boring day? Sleep. Goodnight","sleep"
"@gabemedina my problem is the other way around.  Except I have a loop hole.  Education = equivalent experience","worry"
"@fedgrub  dull life was on the soundtrack of one of my favourite showss","sadness"
"listening to some brandy...never say never cd","never"
"@MorganH03 Thanks for a great night, dear.  Perfectly completed my weekend.","love"
"@ohmeabby: any kimbeommie updates?","happy"
"@mzflip82 Simple my a#@"," neutral"
"@zelciia weird. I tot it will usually rain east coast first. And east coast usually gets more rain.","worry"
"I am having the TIME of my LIFE","fun"
"@simoncurtis HAHA ...Your Hotter Than Justin Timberlake","haha"
"@karaokevegan Happy Mothersday","happy"
"@EmmaCL thanks","happiness"
"is feeling good.. kinda tired.. miss him... can't wait for grad this weekend!!","happiness"
"@jacquelinesteps Haha you're welcome! I was honestly going crazy too. Have a great night as well","haha"
"I just received a mothers day card from my lovely daughter wishing my a happy mothers day  http://tr.im/kWK9","love"
"@horsesaavy82 Morning Amy  xxxxxxx","love"
"@FelixKev hey Kev - keep with it. It seems crap at first but will def be worthwhile! Add LOADS of people, much more interesting","worth"
"@nitesofsuburbia that's SO YOU!","fun"
"is off to Body Power Expo! Thanks to Mike at Performance Network for the free tix!","excitement"
"@NKOTBSummertime LMAO. Joey is mine  I cant wait to meet them in july!","excited"
"just rocked home from maccas, and now signing a petition for big bang to tour aus  LOL","love"
"@nsane8 @Icametumbling  Whether that's good or bad, I can't disagree with you there.","worry"
"@MichelleZen you need to follow me so I could send you a direct message.","  anger"
"Oh that just made my evening.  I forgot Merlin was on tonight!  But its a toss up between Rove and Spielburg on Spielburg on ABC2 choices.","fun"
"Star Trek was so good Im seeing it a third time...corse I do work at the movie theator","enthusiasm"
"@chaosd1 I love you, baby","love"
"@erniehalter yay Happy Mothers Day to me  Screw burnt breakfast in bed I'll take some E.  (erniehalter live &gt; http://ustre.am/2VkO)"," joy"
"BOYSTOWN.  I`ll leave for Eastwood in 3hours.","excitement"
"...WITH PENNEY! thank you for letting me in at 11 at night","happiness"
"@Naughtycowgir1 I LOVE music!!!  I like almost everything!!","love"
"@verma it was an awesome talk  find it very true that i am watching the ruby community closely","awesome"
"@mini_ritz thnx sweetie  how r u this evening? xo","thanks"
"@Buddhistethics  congratulations  were you being mindful through the run as well or / and listening to music?","fun"
"@waynemansfield thanks....","thanks"
"@misterfuji I've always been pretty athletic, I especially love b-ball. Anyway, yeah I can run","love"
"@KimKardashian Ciara was great at SNL..Kim...you were mentioned on SNL tonight..Justin T was really good also","fun"
"just did my bit to stimulate the economy","fun"
"assumes it wasnt so taboo to start an email with &quot;LOL&quot; considering that the reply it got started with &quot;ROFL. PWN3D.&quot; I love the internet!","love"
"its like 2 in the morning..sometimes I just don't know exactly what is best to do..but I will def. figure it out!  ...HAPPY MOMS DAY!","happiness"
"Had a great time with mpix shootout, just great  thanks mpix...","enthusiasm"
"first day on new job,, bought a new clothes already and it was 40% off for employee discount!","fun"
"i like them all i just saw the movie 4.8 i would give it a 5 if Tyler Perry wasn't in it","enjoy"
"@pamjob yay  i'll do you a heart mk shout in a sec pam","yay"
"@lamarjmorgan looks like you need a local marketing person. I'm booked for 2 gigs in Vegas that day","fun"
"@creamspyder  thanks  you've been quiet lately!","quiet"
"@great_northern http://twitpic.com/4wiqv - Awwww she looks like one of my kitty  little furry balls are the best!","cute"
"Finally home, watching saturday night live, then dreaming about my amanda boo","dream"
"@rayamartin http://twitpic.com/4wlpv - whooooooooooooa!!!!!!!!!!!! ang ganda ko dito ha!!!  thank you!","fun"
"is happy mothers day!"," joy"
"still playing wii fit LOL fun fun fun,, movies tonight ill upload photos i took today right now check next tweet","fun"
"@ ginniejean there's a lot of mojo all over the place...  yes.","fun"
"Just finishing shooting, can u believe it, but got the job done","belief"
"@freddurst I am semi in love with you. Just so ya know","love"
"@RedJeans542 I have to pee.","pee"
"Hope everyone is okay, especially Americans who are affected by the fire or the Swine flu(h1n1) . OKay, I should pray for them","pray"
"Went to a party last night. Dindin and I showed up in matching outfits ) GREAT MINDS THINK ALIKE ) Anyway, happy birthday, ate lara","happy"
"@Lukevdp Actually people were more decisive than that.","decisive"
"@erniehalter love your voice  sing Whisper!   (erniehalter live &gt; http://ustre.am/2VkO)","love"
"Missing my mother... t-11 days! HAPPY MOTHER'S DAY!!","happiness"
"Movie and popcorn time","enthusiasm"
"I was feeling guilty about buying a luxurious pair of shoes yesterday until my house mate just saw them and got over excited","guilt"
"@limeice arre main toh bakwaas kar raha tha. Sunday morning bakwaas","sadness"
"Hey cool: http://oproer.com/twwwitter/","cool"
"Almost dere  really tired eyes r really dry","tired"
"is clamped out...haha","haha"
"@ezrabutler ...I wonder if the Dog is thinking the same thing....   #fml","worry"
"Just got off the phone with lainey the love of my life  . . . Now im taken a crap","love"
"had a great night with some old friends...we're still &quot;home-town heroes&quot;....some things never change","fun"
"had a great night","fun"
"@gm5000 I'll take a look tomorrow - definitely want to graph as many tweets as possible!","definitely"
"Trying to get out to enjoy the weather &amp; train a little... Some minor beer tasting activity took place yesterday with @opsaksa etc","fun"
"home bound for mothers day","happiness"
"@KenFTWIN I just started watching 30 Rock too, borrowed seasons 1 and 2 from my dad   so good.","enthusiasm"
"@abcddesigns Do you ever sleep?","sleep"
"IS PHONE FUCKING WITH TYSON","anger"
"N now the end to another wise great nite! Excuse me while I dream a little dream","excitement"
"@mileycyruuus yes I can talk friench and in my picture this is me in france !!  Now , i'm in london and soon i'm going to L.A","excitement"
"@joshtastic1 Going to see Star Trek","excitement"
"@samthepenguin Wowza o____O you went the whole hog then","wow"
"I love how when I leave my laptop on my bed it creates a nice toasty spot","love"
"I love my mommy.","love"
"@jason_2008 thanks  there's a men's version in June. It's very popular.","popular"
"@Lotay haha im jewish, i love that one","love"
"@kristenstewart9 Hi!good luck for the mtvawards, Im sure you're going to win!I hope so!I Love your work! ha you speak spanish? take care","love"
"I chopped a fringe in last night got tired of having it hang in my eyes. Made a mess","tired"
"@sweet_avenue Love your website! Wish I lived closer to sample the cupcakey treats","love"
"@unitechy wud like to. But I actually have a free weekend this time and family is visiting. so I'm staying put. next time","staying"
"@Chet6 yep infact she is popular, miss india 99, talented film actress .... and lot more","popular"
"@thisgelly @missneecie Happy Mother's Day to both of yall.  from me and my boys...","happiness"
"We in bed now.","bed"
"Had fun early night Vegas because Pool tomorrow","fun"
"@djwhiteboyyy what's up? Not much, just listening to music  I'm in TX","enthusiasm"
"HAPPY MOTHERS DAY.!","  joy"
"I love crowded cars  and Ayanna!","love"
"@lionschmion Honey I don't think you're kidding for a MOMENT, I feel that your dedication to the gorgeous smirky men is STRONG indeed!","strong"
"@KerronClement Have a good flight!","happiness"
"@pyrat_ ay beezy! finally lol its time to hookah so get off twiiter...love ya"," love"
"@DavidArchie Good morning David! Happy Mother's Day to your mom lol. Too bad u can't be with her. She is so awesome!","happiness"
"Only just past 8am and already been spoiled rotton","anger"
"hello twittttty world! how do you do?","greeting"
"@NKOTBSummertime Sweet i'm 5'3 so perfect for me","love"
"@blue_raven oh, I'm skeptical too. I just think it's the best thing he could have said under the circumstances","worry"
"Good morning guys!  Dont forget: Today is mothers day! Mommy? I LOVE YOU ! You�re the best &lt;3","love"
"Had a blast, babe. Thanks joe. &lt;3  i love everyone! Tyler...happy birthday.","love"
"@DaveStyles Haha yes and that is BS! all men lie. show me one who doesn't and I'll marry him","haha"
"cynthia and jenny are spamming my twitter! haha","haha"
"@vivanews_com All breaking news will be tweeted here I hope  welcome to twitter!","welcome"
"ouch i have a headache. but i am in a ridiculously good mood","fun"
"Kandice and I just found 'Baby Sailor Blue' at Casey Moores  http://yfrog.com/0ltrdaj","love"
"@dhewlett Stress test: http://www.selfhelpmagazine.com/psychtoons/glasbergen/StressManagement/StressTest.gif  Good luck!","stress"
"i changed my picture  i am soo screwed, i have an assignment due tomorrow that i havent started, i just cant concentrate argh","argh"
"helll yeah  i found a melon bar in the freezer ....mmm best cure for my hangover","yum"
"@jen004 Nope, not &quot;done&quot; yet","sadness"
"Shite night, tomorow, I get to hang out with my little brother and neice, should be sufficient enough to change my mood","happiness"
"Standin in a forest, just got the maddest photos taken","fun"
"Toris was SO fun! JB MOVIE WAS ABSOLUTELY AMAZING! and i had a good day at work!  YAY i loved the movie! :0","love"
"@Jae878  thanks  I'm holding my mini laser light thingy lol. How are u?","lol"
"finally got to see you","happiness"
"@michaelmagical #warmfuzzies to you, my friend","love"
"boopboopboop. still talking to ashley &amp; brittany.  i've been talking to ashley for forever, and our convo still goes places. we're awesome","awesome"
"@MISS_OTTAWA ur welcome, sweet dreams!","welcome"
"@bribee84 LOL too funny!!!  I love my Angels hehe","love"
"@colinkelly thanks colin hearing that bad knee Imor not il crawl over the finish line  your a wee star","sadness"
"@amcourtneyeman kirk is hotter than spock","hot"
"@johncmayer lol that just totally made me laugh, which made my day","laugh"
